TAG_READ,,bc865157a300002e923c1272,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.554,-72
TAG_READ,,30347b4a8000020000000008,2020000000082-8,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.550,-73
TAG_READ,,bcb9c7851400002e923747e6,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.562,-70
TAG_READ,,bcc25d49c700002e92398a3e,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.558,-70
TAG_READ,,bcdd16f52d00002e9232ac14,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.573,-73
TAG_READ,,30348ed28000008000000002,2340000000029-2,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.586,-75
TAG_READ,,bcc2fcb6e700002e92328d4a,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.582,-72
TAG_READ,,bcb343f10600002e92383236,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.609,-73
TAG_READ,,30348ed2800002800000000a,2340000000104-10,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.613,-76
TAG_READ,,bcb45583fa00002e9240487a,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.671,-76
TAG_READ,,bcc172497a00002e9239b150,,reader-01,192.168.15.101,2,,2016/02/11 17:47:35.688,-70
TAG_READ,,bcc8c350e400002e9245f5a8,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.768,-74
TAG_READ,,bcaa48236e00002e924e2b26,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.775,-72
TAG_READ,,bc854f2bcc00002e91bdea32,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.811,-72
TAG_READ,,bcf1c8a39600002e92465368,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.815,-72
TAG_READ,,bcdf98567200002e924a79dc,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.822,-75
TAG_READ,,bcde24a1d700002e92395b0a,,reader-01,192.168.15.101,4,,2016/02/11 17:47:35.826,-74
TAG_READ,,303493b480000c0000000030,2420000000486-48,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.905,-73
TAG_READ,,3034829d8000004000000001,2140000000018-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.902,-70
TAG_READ,,30349318400000c000000003,2410000000036-3,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.910,-74
TAG_READ,,303493b4800002c00000000b,2420000000110-11,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.940,-80
TAG_READ,,30348cfdc00007400000001d,2310000000299-29,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.971,-74
TAG_READ,,303493b4800003800000000e,2420000000141-14,reader-01,192.168.15.101,1,,2016/02/11 17:47:35.986,-75
TAG_READ,,083833eb3956b7131d1f92ae7ea30400,,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.012,-76
TAG_READ,,300933b2ddd9014000000038,5162327513054-56,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.039,-74
TAG_READ,,30347aae4000010000000004,2010000000045-4,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.202,-74
TAG_READ,,303493b4800002800000000a,2420000000103-10,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.232,-74
TAG_READ,,bc873619cd00002e92336798,,reader-01,192.168.15.101,2,,2016/02/11 17:47:36.297,-77
TAG_READ,,30347be6c00002c00000000b,2030000000111-11,reader-01,192.168.15.101,2,,2016/02/11 17:47:36.320,-78
TAG_READ,,bca69b217400002e921fe778,,reader-01,192.168.15.101,3,,2016/02/11 17:47:36.385,-74
TAG_READ,,bcdc5a7ebc00002e91bde978,,reader-01,192.168.15.101,3,,2016/02/11 17:47:36.397,-74
TAG_READ,,bca145d2c000002e92373ff4,,reader-01,192.168.15.101,3,,2016/02/11 17:47:36.392,-74
TAG_READ,,bc970a63b000002e9232ea96,,reader-01,192.168.15.101,3,,2016/02/11 17:47:36.455,-76
TAG_READ,,30348d9a0000008000000002,2320000000021-2,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.537,-71
TAG_READ,,30348ed2800001c000000007,2340000000074-7,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.694,-70
TAG_READ,,3034931840000b400000002d,2410000000456-45,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.752,-76
TAG_READ,,303493184000058000000016,2410000000227-22,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.833,-79
TAG_READ,,30349589400002800000000a,2450000000100-10,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.839,-74
TAG_READ,,bcbbe55a4200002e921fe77e,,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.843,-70
TAG_READ,,30348ed2800003c00000000f,2340000000159-15,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.865,-76
TAG_READ,,30349450c000050000000014,2430000000201-20,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.879,-72
TAG_READ,,30348e364000048000000012,2330000000181-18,reader-01,192.168.15.101,1,,2016/02/11 17:47:36.912,-75
TAG_READ,,303496c1c000004000000001,2470000000016-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.007,-78
TAG_READ,,08284043829bf50a09e14c5040040400,,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.053,-79
TAG_READ,,bca180a1d500002e924570c8,,reader-01,192.168.15.101,3,,2016/02/11 17:47:37.183,-67
TAG_READ,,bc8368d7fa00002e923dcfca,,reader-01,192.168.15.101,3,,2016/02/11 17:47:37.204,-77
TAG_READ,,bcf5af4e3600002e923776ae,,reader-01,192.168.15.101,4,,2016/02/11 17:47:37.259,-71
TAG_READ,,bcfd9547d500002e9239a924,,reader-01,192.168.15.101,4,,2016/02/11 17:47:37.278,-71
TAG_READ,,303493184000064000000019,2410000000258-25,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.305,-76
TAG_READ,,3034829d8000014000000005,2140000000056-5,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.308,-74
TAG_READ,,30347be6c000004000000001,2030000000012-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.319,-74
TAG_READ,,303494ed000004c000000013,2440000000194-19,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.330,-76
TAG_READ,,bcee1817ea00002e92441902,,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.323,-77
TAG_READ,,30348339c000010000000004,2150000000048-4,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.340,-76
TAG_READ,,30349b2ce411ffb8ee8d675f,2542393184304-244520413023,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.333,-71
TAG_READ,,3034931840000e800000003a,2410000000586-58,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.401,-75
TAG_READ,,30347aae4000004000000001,2010000000014-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.425,-74
TAG_READ,,30348e36400004c000000013,2330000000198-19,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.434,-71
TAG_READ,,303480c8c00003000000000c,2110000000127-12,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.437,-76
TAG_READ,,bcc5c9f0ae00002e91f79716,,reader-01,192.168.15.101,2,,2016/02/11 17:47:37.509,-73
TAG_READ,,bcbbdc5fa000002e9234525a,,reader-01,192.168.15.101,2,,2016/02/11 17:47:37.522,-76
TAG_READ,,303602c44408fc6d995992da,8433937092015-195846312666,reader-01,192.168.15.101,2,,2016/02/11 17:47:37.579,-74
TAG_READ,,30347aae400003800000000e,2010000000144-14,reader-01,192.168.15.101,2,,2016/02/11 17:47:37.597,-74
TAG_READ,,303482014000008000000002,2130000000026-2,reader-01,192.168.15.101,2,,2016/02/11 17:47:37.632,-76
TAG_READ,,bcd6d5339300002e92350686,,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.782,-68
TAG_READ,,30348ed28000004000000001,2340000000012-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.872,-73
TAG_READ,,30348cfdc00003000000000c,2310000000121-12,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.945,-77
TAG_READ,,30348cfdc000014000000005,2310000000053-5,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.970,-76
TAG_READ,,30348cfdc00006c00000001b,2310000000275-27,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.938,-76
TAG_READ,,3034900b0000018000000006,2360000000065-6,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.963,-78
TAG_READ,,303493184000084000000021,2410000000333-33,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.916,-79
TAG_READ,,30348cfdc00006800000001a,2310000000268-26,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.951,-75
TAG_READ,,30348cfdc000018000000006,2310000000060-6,reader-01,192.168.15.101,1,,2016/02/11 17:47:37.886,-76
TAG_READ,,300933b2ddd9014000000039,5162327513054-57,reader-01,192.168.15.101,1,,2016/02/11 17:47:38.000,-75
TAG_READ,,3034931840000c0000000030,2410000000487-48,reader-01,192.168.15.101,1,,2016/02/11 17:47:38.061,-76
TAG_READ,,30347b4a8000010000000004,2020000000044-4,reader-01,192.168.15.101,1,,2016/02/11 17:47:38.057,-76
TAG_READ,,bcf36c2bee00002e92464ba4,,reader-01,192.168.15.101,1,,2016/02/11 17:47:38.180,-74
TAG_READ,,08282a699ec812131d1ef88d7ea30400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.318,-78
TAG_READ,,3034975e0000044000000011,2480000000176-17,reader-01,192.168.15.101,2,,2016/02/11 17:47:38.242,-79
TAG_READ,,bc9e7970a700002e924ec774,,reader-01,192.168.15.101,4,,2016/02/11 17:47:38.408,-70
TAG_READ,,303493b4800003000000000c,2420000000127-12,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.684,-79
TAG_READ,,bcdfcfc92200002e92319ace,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.626,-66
TAG_READ,,303602ccd81b66ce0bf75563,8434486280595-60330300771,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.659,-75
TAG_READ,,08283f2e5ec82236379d432e8b810400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.639,-74
TAG_READ,,303484724000008000000002,2170000000022-2,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.670,-75
TAG_READ,,082833131ac1072a2cb6d50772610400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.648,-70
TAG_READ,,082822910d0e410a470201538ba00400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.654,-70
TAG_READ,,bce76284a200002e922fa6fe,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.695,-70
TAG_READ,,303493b48000024000000009,2420000000097-9,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.769,-79
TAG_READ,,08285da1461dcaa907dafc6c33810400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.779,-77
TAG_READ,,30348339c00001c000000007,2150000000079-7,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.725,-77
TAG_READ,,300933b2ddd9014000000040,5162327513054-64,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.761,-74
TAG_READ,,30348e364000040000000010,2330000000167-16,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.796,-79
TAG_READ,,303493184000054000000015,2410000000210-21,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.715,-77
TAG_READ,,303495894000088000000022,2450000000346-34,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.807,-76
TAG_READ,,082838e23bb1ad833177be6e34018400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:38.689,-73
TAG_READ,,bc9e7970a700002e924ec774,,reader-01,192.168.15.101,4,,2016/02/11 17:47:38.877,-70
TAG_READ,,bce3c5186a00002e9232a466,,reader-01,192.168.15.101,1,,2016/02/11 17:47:38.972,-71
TAG_READ,,303496258000004000000001,2460000000017-1,reader-01,192.168.15.101,1,,2016/02/11 17:47:39.010,-75
TAG_READ,,bcd3cdbb2800002e92312d56,,reader-01,192.168.15.101,2,,2016/02/11 17:47:39.054,-77
TAG_READ,,bcf61667ac00002e924ed714,,reader-01,192.168.15.101,1,,2016/02/11 17:47:39.153,-77
TAG_READ,,bca50661bf00002e920a34b8,,reader-01,192.168.15.101,1,,2016/02/11 17:47:39.187,-77
TAG_READ,,30348ed28000018000000006,2340000000067-6,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.364,-75
TAG_READ,,30349450c000044000000011,2430000000171-17,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.347,-80
TAG_READ,,303493b4800007c00000001f,2420000000318-31,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.427,-79
TAG_READ,,303493b4800003400000000d,2420000000134-13,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.400,-73
TAG_READ,,30347be6c000014000000005,2030000000050-5,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.415,-76
TAG_READ,,3034931840000cc000000033,2410000000517-51,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.406,-79
TAG_READ,,3034931840000e4000000039,2410000000579-57,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.331,-82
TAG_READ,,30349318400003c00000000f,2410000000159-15,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.420,-71
TAG_READ,,303482014000014000000005,2130000000057-5,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.395,-79
TAG_READ,,08286231076c9f9029db5dd840610400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.381,-79
TAG_READ,,bcfd37b92e00002e924ecf36,,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.318,-61
TAG_READ,,3034931840000d4000000035,2410000000531-53,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.391,-74
TAG_READ,,30348e364000010000000004,2330000000044-4,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.437,-74
TAG_READ,,340832b2ddd9014000000064,,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.335,-74
TAG_READ,,30349589400007c00000001f,2450000000315-31,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.367,-70
TAG_READ,,3034829d8000010000000004,2140000000049-4,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.491,-79
TAG_READ,,3034931840000e0000000038,2410000000562-56,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.561,-80
TAG_READ,,303493184000048000000012,2410000000180-18,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.578,-77
TAG_READ,,30349450c00004c000000013,2430000000195-19,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.447,-79
TAG_READ,,303493b4800007400000001d,2420000000295-29,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.450,-74
TAG_READ,,303493b48000004000000001,2420000000011-1,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.514,-81
TAG_READ,,30348339c00003c00000000f,2150000000154-15,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.459,-69
TAG_READ,,303493b48000014000000005,2420000000059-5,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.496,-77
TAG_READ,,303493b480000b000000002c,2420000000448-44,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.519,-75
TAG_READ,,340832b2ddd9014000000061,,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.588,-74
TAG_READ,,303494ed0000064000000019,2440000000255-25,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.487,-80
TAG_READ,,303494ed000006800000001a,2440000000262-26,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.529,-80
TAG_READ,,303495894000084000000021,2450000000339-33,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.565,-80
TAG_READ,,30348d9a000003c00000000f,2320000000151-15,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.443,-76
TAG_READ,,30348ed28000024000000009,2340000000098-9,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.606,-78
TAG_READ,,303495894000014000000005,2450000000056-5,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.599,-74
TAG_READ,,bc816a45e100002e9232e2c6,,reader-01,192.168.15.101,1,,2016/02/11 17:47:39.759,-74
TAG_READ,,bc9effca7d00002e924e7186,,reader-01,192.168.15.101,2,,2016/02/11 17:47:39.837,-76
TAG_READ,,30348201400002800000000a,2130000000101-10,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.021,-79
TAG_READ,,30347aae400003000000000c,2010000000120-12,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.995,-79
TAG_READ,,082823b51026f0b437cf85f68b820400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.970,-76
TAG_READ,,303493b48000008000000002,2420000000028-2,reader-01,192.168.15.101,3,,2016/02/11 17:47:39.941,-76
TAG_READ,,30349bb6d41209a428cb83e1,2551221184706-155303248865,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.111,-76
TAG_READ,,30347b4a8000004000000001,2020000000013-1,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.095,-74
TAG_READ,,303493b480000ac00000002b,2420000000431-43,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.063,-79
TAG_READ,,300933b2ddd9014000000046,5162327513054-70,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.067,-71
TAG_READ,,30348d9a0000004000000001,2320000000014-1,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.082,-75
TAG_READ,,303493184000014000000005,2410000000050-5,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.090,-79
TAG_READ,,30349318400007c00000001f,2410000000319-31,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.086,-75
TAG_READ,,30349318400009c000000027,2410000000395-39,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.164,-77
TAG_READ,,30348cfdc00007800000001e,2310000000305-30,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.071,-79
TAG_READ,,303483d60000004000000001,2160000000016-1,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.150,-77
TAG_READ,,3034975e000003c00000000f,2480000000152-15,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.242,-79
TAG_READ,,303602ccd81b64eebc9b7137,8434486280519-200732799287,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.199,-74
TAG_READ,,303482014000018000000006,2130000000064-6,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.225,-77
TAG_READ,,bce63867d800002e92463be6,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.341,-70
TAG_READ,,082861acaacacd1a33ce5b604d018400,,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.233,-80
TAG_READ,,bcbf3071ab00002e922fa6aa,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.336,-73
TAG_READ,,30347d1f4000010000000004,2050000000041-4,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.361,-77
TAG_READ,,bcd26d0b5500002e9201c0a6,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.367,-74
TAG_READ,,bcbbb6cd0500002e923413ce,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.398,-77
TAG_READ,,bcb9c7851400002e923747e6,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.355,-70
TAG_READ,,bcedef5cdb00002e92377700,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.345,-73
TAG_READ,,bcd9d4753b00002e9231257c,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.387,-70
TAG_READ,,bcf669285d00002e9239a938,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.393,-73
TAG_READ,,bcec79d70800002e92534bbc,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.482,-74
TAG_READ,,bcd6d5339300002e92350686,,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.579,-67
TAG_READ,,303480c8c000018000000006,2110000000066-6,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.614,-80
TAG_READ,,bc9a81107a00002e922b5146,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.538,-73
TAG_READ,,30348e36400001c000000007,2330000000075-7,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.624,-80
TAG_READ,,3034829d800000c000000003,2140000000032-3,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.601,-76
TAG_READ,,bca8dfc44200002e9237ad62,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.548,-70
TAG_READ,,bca92cea7a00002e920f6cd0,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.526,-74
TAG_READ,,303493184000088000000022,2410000000340-34,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.597,-79
TAG_READ,,bce44d5f3d00002e92516f2c,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.544,-70
TAG_READ,,30348d9a0000040000000010,2320000000168-16,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.636,-79
TAG_READ,,30348339c000004000000001,2150000000017-1,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.681,-77
TAG_READ,,3034931840000d0000000034,2410000000524-52,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.738,-80
TAG_READ,,3034931840000dc000000037,2410000000555-55,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.649,-79
TAG_READ,,303493b480000a800000002a,2420000000424-42,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.772,-81
TAG_READ,,303494ed000003c00000000f,2440000000156-15,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.795,-81
TAG_READ,,30348d9a0000058000000016,2320000000229-22,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.655,-79
TAG_READ,,303480c8c00000c000000003,2110000000035-3,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.699,-80
TAG_READ,,30348e36400000c000000003,2330000000037-3,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.727,-79
TAG_READ,,bcd67f3ce600002e9214a4b0,,reader-01,192.168.15.101,4,,2016/02/11 17:47:40.848,-70
TAG_READ,,bcb28985d100002e9255eb88,,reader-01,192.168.15.101,1,,2016/02/11 17:47:40.907,-74
TAG_READ,,30348d9a000003000000000c,2320000000120-12,reader-01,192.168.15.101,3,,2016/02/11 17:47:40.818,-74
TAG_READ,,bcf2adebdb00002e923413da,,reader-01,192.168.15.101,3,,2016/02/11 17:47:41.072,-77
TAG_READ,,bca85acb7500002e92375f38,,reader-01,192.168.15.101,2,,2016/02/11 17:47:40.976,-69
TAG_READ,,bca180a1d500002e924570c8,,reader-01,192.168.15.101,3,,2016/02/11 17:47:41.068,-70
TAG_READ,,bcf08301a000002e923294b8,,reader-01,192.168.15.101,2,,2016/02/11 17:47:41.019,-77
TAG_READ,,bcba75574300002e9241e684,,reader-01,192.168.15.101,2,,2016/02/11 17:47:41.043,-70
TAG_READ,,bc9673e94400002e923506a6,,reader-01,192.168.15.101,1,,2016/02/11 17:47:41.242,-77
TAG_READ,,bc8922a56200002e003a23da,,reader-01,192.168.15.101,3,,2016/02/11 17:47:41.372,-76
TAG_READ,,bcf6fdff7c00002e92120c9a,,reader-01,192.168.15.101,2,,2016/02/11 17:47:41.310,-77
TAG_READ,,bca0f66d0900002e91e399fa,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.500,-75
TAG_READ,,bc9e7970a700002e924ec774,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.461,-74
TAG_READ,,bca6b5f59600002e9244a5b6,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.469,-77
TAG_READ,,bcfd0522ce00002e91bde9c2,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.477,-77
TAG_READ,,bca615c72f00002e920775a2,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.522,-75
TAG_READ,,bc8b8292c700002e92466ad2,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.506,-71
TAG_READ,,bcded46fb500002e92463432,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.473,-75
TAG_READ,,30349bb6d403639ab2b75d68,2551221034704-114667511144,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.511,-76
TAG_READ,,bca69fb09c00002e924a720a,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.786,-64
TAG_READ,,bc81de701300002e924d11ec,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.789,-79
TAG_READ,,bcf2b6afc200002e92121458,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.851,-79
TAG_READ,,bca2843c9c00002e9246247a,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.859,-74
TAG_READ,,bc9ba65f8700002e92659b34,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.847,-76
TAG_READ,,bc8dd080bf00002e923870b4,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.794,-77
TAG_READ,,bcd789bb9b00002e923413a2,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.802,-77
TAG_READ,,bcda031f2900002e924a2bb2,,reader-01,192.168.15.101,4,,2016/02/11 17:47:41.830,-75
TAG_READ,,bcb3fb28d500002e92496096,,reader-01,192.168.15.101,2,,2016/02/11 17:47:41.961,-74
TAG_READ,,bc818d615f00002e92375774,,reader-01,192.168.15.101,1,,2016/02/11 17:47:41.915,-74
TAG_READ,,bcff0e630e00002e92516f32,,reader-01,192.168.15.101,2,,2016/02/11 17:47:41.992,-74
TAG_READ,,bcb0683ad600002e92332146,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.024,-73
TAG_READ,,bce7261dac00002e9255d424,,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.120,-76
TAG_READ,,bce5e70a5300002e9237c4c8,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.177,-76
TAG_READ,,bc945c951600002e923d5aac,,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.123,-77
TAG_READ,,bcfe4f6cfb00002e9236ea24,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.211,-74
TAG_READ,,303481650000008000000002,2120000000027-2,reader-01,192.168.15.101,3,,2016/02/11 17:47:42.307,-80
TAG_READ,,30348d9a000003400000000d,2320000000137-13,reader-01,192.168.15.101,3,,2016/02/11 17:47:42.353,-81
TAG_READ,,bce984cdb500002e924e0416,,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.421,-75
TAG_READ,,bcee82117400002e924a0c76,,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.393,-75
TAG_READ,,bcda43017a00002e9232e2cc,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.512,-75
TAG_READ,,bcfe2f783100002e91bde9c2,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.534,-76
TAG_READ,,bcd96efa7400002e923b4f0e,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.544,-75
TAG_READ,,bcc6c11d9c00002e92341374,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.519,-77
TAG_READ,,bce7cb0ab900002e924e3308,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.569,-75
TAG_READ,,bc806ddc6500002e924f2544,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.551,-74
TAG_READ,,bcbb1d084e00002e91bde99e,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.566,-76
TAG_READ,,bcad17ac5a00002e924d1208,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.574,-78
TAG_READ,,bc820edb7b00002e924b7bba,,reader-01,192.168.15.101,2,,2016/02/11 17:47:42.578,-75
TAG_READ,,30349bb86802558735601c80,2551322023904-30960262272,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.689,-77
TAG_READ,,bcf45c7fd300002e9238fd48,,reader-01,192.168.15.101,4,,2016/02/11 17:47:42.693,-75
TAG_READ,,bcbbe55a4200002e921fe77e,,reader-01,192.168.15.101,1,,2016/02/11 17:47:42.766,-70
